,city,euclid,network,cognitive,f_segment,f_landmarks,f_isections,f_turns,f_config,f_locations
9058,Mexico City,2206.3296296351273,2877.418999999999,6817.164870789,440.35600000000113,663.5549999999998,1246.1562900000008,2090.9945159999997,256.1468282099995,-757.4627634210001
9059,Mexico City,1137.754676556736,1455.2840000000003,2638.903287150001,24.792999999999893,444.0231000000001,0.0,577.2300300000004,137.57315715000004,0.0
9060,Mexico City,915.8026653627213,959.9379999999999,1180.7237399999997,0.0,23.998449999999934,0.0,196.78728999999987,0.0,0.0
9061,Mexico City,408.45695090010486,542.473,899.1582517417502,7.981999999999971,41.28412500000002,115.98086849999993,70.7719993500001,38.924599642500084,81.74165924925012
9062,Mexico City,546.5648174022957,755.333,1321.944593424,18.690000000000055,116.10344999999995,35.605057999999985,370.2926031999999,25.920482224000125,0.0
9063,Mexico City,718.5154947693562,906.0070000000002,2356.6465815063602,312.57979999999986,121.85868000000005,419.5594352400001,528.001474572,68.64019169436006,0.0
9064,Mexico City,378.17849701015126,514.5360000000001,804.69176412735,27.868299999999977,13.560107499999958,11.119288149999988,113.41673913,51.03753260849999,73.15379673885002
9065,Mexico City,442.7766599512597,580.499,909.2837761920003,-0.657799999999952,57.984120000000075,0.0,127.565064,61.2312307200001,82.6621614720001
9066,Mexico City,1113.1799657375136,1234.779,2317.4167093008755,-1.6499999999998636,154.1411250000001,302.42488725,506.90850367500025,120.81319337587502,0.0
9067,Mexico City,570.3093498881155,769.408,848.2715564999999,15.755999999999972,58.88729999999998,0.0,0.0,4.220256499999891,0.0
9068,Mexico City,1252.7379399806384,1429.3389999999997,2171.8587763530004,8.8733000000002,251.68715250000014,84.49497262500017,354.87888502500005,42.585466203000124,0.0
9069,Mexico City,1124.3604468116223,1530.7090000000005,2315.509383,299.73319999999967,274.5663299999999,0.0,210.500853,0.0,0.0
9070,Mexico City,1645.380696685866,2024.1169999999997,7444.9211290272,451.4434000000001,680.77911,1262.5358039999992,3535.1002511999995,318.15902260800067,-827.2134587807996
9071,Mexico City,879.0518654701447,1164.5199999999998,2223.5918848,50.292000000000144,121.48120000000017,53.451728,833.8469568,0.0,0.0
9072,Mexico City,886.0987596867528,1023.0010000000001,1317.4723645875001,10.413999999999874,129.1768750000001,23.251837499999965,118.58437125,13.044280837500082,0.0
9073,Mexico City,1349.686215615397,1940.9710000000002,6948.939020099997,133.64879999999926,777.9824249999997,570.5204449999997,3423.122669999999,102.69368009999926,0.0
9074,Mexico City,1363.415436378765,1458.3600000000001,1779.6344687550006,11.823000000000093,257.2820250000002,34.54930050000007,0.0,17.62014325500013,0.0
9075,Mexico City,1711.7699462772498,2079.002,5004.715577399999,192.00799999999936,738.0782499999996,1805.4529499999999,481.45412000000033,264.7997660000001,-556.0795085999998
9076,Mexico City,1332.172951348908,1824.23,3366.7655079599995,29.993999999999687,324.4892,43.57426399999986,1111.143732,33.33431195999992,0.0
9077,Mexico City,1417.3016162599417,2157.2799999999997,3610.261463444999,24.19300000000021,54.53682499999968,670.8029474999998,581.3625545,122.08613644499974,0.0
9078,Mexico City,1178.2856801753203,1266.9630000000002,2937.3105509280003,297.4200000000001,312.87660000000005,337.90672799999993,664.5498984000001,57.594324528000016,0.0
9079,Mexico City,1430.7405033675589,1996.9630000000004,2464.47246705,29.657999999999447,202.66210000000024,0.0,222.92831000000024,12.261057049999636,0.0
9080,Mexico City,1538.8158281318993,1653.699,3448.4053946265003,204.7711999999999,696.9263250000001,127.76982625000028,1073.2665404999998,75.12865783500001,-383.1561549584999
9081,Mexico City,914.5890193568775,1237.949,2703.6548891560005,99.67290000000003,401.28657,260.83627049999996,599.9234221500003,103.9867265060002,0.0
9082,Mexico City,1450.5827287162126,1623.9700000000005,3229.1228803860013,9.6103999999998,204.1975500000001,441.06670800000006,683.6533974000004,266.6248249860005,0.0
9083,Mexico City,1058.802945069087,1352.3619999999999,2475.6984271800006,266.2176000000002,202.32245000000012,182.0902050000002,400.59845100000007,72.10772118000023,0.0
9084,Mexico City,1256.669086015158,1528.273,3420.8780220159997,125.14300000000003,372.0186000000001,324.06953599999997,939.8016543999997,131.57223161599995,0.0
9085,Mexico City,1405.3577968892441,1882.075,3725.3824455077997,87.11779999999976,344.6087400000001,282.28378788000055,1038.4341311519997,90.86298647579952,0.0
9086,Mexico City,1456.9700787754255,1788.9310000000003,4722.1682078970025,140.41394000000014,434.1026115000004,472.68951030000017,1418.068530900001,467.96261519700056,0.0
9087,Mexico City,853.4803411416691,1145.117,2105.3143566,280.16139999999996,178.1597999999999,0.0,481.0314599999999,20.844696600000134,0.0
9088,Mexico City,899.8683680924403,1070.7089999999998,1536.5779000000007,3.8210000000003674,107.4530000000002,0.0,354.5949000000003,0.0,0.0
9089,Mexico City,1770.6654867776006,1958.316,2844.5281911900006,87.27199999999993,255.6985000000002,598.3344900000002,0.0,260.96588910000037,-316.0586879100001
9090,Mexico City,717.1089861406689,961.84,1513.5442935250003,158.75400000000002,196.10395000000017,0.0,131.66979500000025,65.17654852499982,0.0
9091,Mexico City,1304.214856270887,1484.3760000000002,2914.2841769999995,271.16399999999976,482.7734999999998,0.0,447.66269999999986,228.30797699999994,0.0
9092,Mexico City,200.89276804871278,282.03000000000003,464.95181231730004,0.0,7.050749999999994,47.987404500000025,67.41363089999999,18.201680342999964,42.26834657430004
9093,Mexico City,604.2086207277853,834.677,1279.1147760000001,72.49660000000006,158.75538000000006,0.0,213.18579599999998,0.0,0.0
9094,Mexico City,400.3472124834301,472.29200000000003,593.4130040025,3.7899999999999636,11.902049999999974,0.0,48.79840500000006,2.683912274999898,53.94663672750005
9095,Mexico City,544.069207836373,700.163,1414.04463816,100.33780000000002,180.11268000000007,0.0,392.2453919999999,41.18576615999996,0.0
9096,Mexico City,1321.5667704702794,1793.8810000000003,3941.1093363200007,88.03899999999999,282.2879999999998,86.56831999999986,1575.5434240000004,114.78959232000034,0.0
9097,Mexico City,1146.1406796164272,1674.359,3718.217441792,77.34899999999993,262.7561999999998,241.7357040000004,1353.7199424,108.29759539199995,0.0
9098,Mexico City,1514.243492775622,2027.1019999999999,7254.75625392375,347.6010000000001,890.513625,979.5649874999999,3395.8252899999998,420.23337963749964,-806.0840282137497
9099,Mexico City,1805.4454412132854,2386.6259999999997,6628.845051123752,278.0087000000008,799.3904100000004,1212.4087885000004,2338.2169492500007,350.73254238749996,-736.5383390137504
9100,Mexico City,534.0971710883211,897.9459999999999,1442.6895566160001,171.5400000000002,53.474300000000085,67.37761799999998,238.06758360000003,14.284055015999911,0.0
9101,Mexico City,872.1244799610705,1106.7800000000002,2208.1175424000003,54.89799999999968,116.16780000000017,102.227664,828.0440784000002,0.0,0.0
9102,Mexico City,838.4376963321918,1028.541,1600.9797804000002,69.07300000000009,0.0,109.7614000000001,362.21262,31.391760400000067,0.0
9103,Mexico City,717.3354982025767,1003.7979999999999,1715.7789479999997,19.326000000000022,76.73429999999996,43.994331999999986,571.9263159999998,0.0,0.0
9104,Mexico City,980.3775555846513,1270.1570000000002,2570.9524315312497,95.21479999999951,170.67147499999987,384.01081875,576.016228125,74.88210965625012,0.0
9105,Mexico City,1496.5904137266414,1856.1939999999997,5282.348294115749,73.51729999999998,578.9133899999999,1379.7435795000001,1166.51048085,227.46954376574922,0.0
9106,Mexico City,1698.7364076551348,2283.234,6634.943140679999,53.461999999999534,993.0958,665.9583599999996,3196.6001279999996,179.8087571999995,-737.2159045199996
9107,Mexico City,639.8120259144482,781.6680000000001,984.9016800000002,0.0,39.0834000000001,0.0,164.15027999999995,0.0,0.0
9108,Mexico City,1228.6415376472892,1517.6239999999998,2303.6533617599994,12.514000000000124,38.25344999999993,313.67828999999983,376.41394799999966,45.16967376000002,0.0
9109,Mexico City,1398.8977395256998,1901.687,5515.3585783295985,23.30099999999993,384.9975999999997,794.6350463999997,2173.2344524799996,237.50347944959958,0.0
9110,Mexico City,1678.3599136013524,2109.592,4880.5106194845,106.00709999999981,553.8997749999999,720.0697074999998,1395.827433,537.3935617050001,-542.2789577204994
9111,Mexico City,1769.397616628561,1936.2749999999996,7007.089253290058,412.3677000000007,469.72854000000007,2260.333734480001,2031.4819897920006,675.4677616058398,-778.5654725877839
9112,Mexico City,1676.1506770311944,2229.4499999999994,8531.468127804004,410.5826000000002,924.0114100000001,1475.5142201399995,4031.646584111999,408.20421664133937,-947.940903089333
9113,Mexico City,1648.5516562169353,2117.751,9985.7142671715,795.1303999999996,1019.5084900000002,1966.1949449999997,4718.867867999999,477.78537163500005,-1109.5238074635
9114,Mexico City,1764.8402557190846,2138.841,4134.368682675,133.88279999999986,227.27238000000034,624.999045,1249.9980899999996,218.74966575000053,-459.3742980750003
9115,Mexico City,777.768461639144,1043.244,1604.7642575249997,43.16660000000002,135.8013249999999,0.0,366.6635775,15.88875502499991,0.0
9116,Mexico City,890.7938815065916,1192.189,2149.88057355,11.509400000000142,30.092459999999846,0.0,863.6536020000003,52.43611154999962,0.0
9117,Mexico City,1263.1741619541285,1854.1530000000005,7940.165472247682,551.6707999999996,661.601545,1570.5217766400006,2782.7682729840008,519.450077623681,0.0
9118,Mexico City,308.44229746966806,496.91799999999995,951.2365743925002,58.17180000000002,55.508980000000065,152.64969500000007,76.32484750000003,25.187199674999988,86.47605221750007
9119,Mexico City,1675.571919227278,2256.9990000000003,5360.14299366,112.30299999999988,1006.9533500000002,1350.5021399999996,945.351498,283.6054494,-595.5714437400002
9120,Mexico City,1197.5710180578296,1208.4029999999998,1560.79748286,0.0,120.84030000000007,186.09406200000012,0.0,45.46012085999996,0.0
9121,Mexico City,842.1492650050519,1037.891,2031.4214384624993,50.99999999999977,54.444549999999936,171.5003324999998,657.4179412499998,59.167614712499926,0.0
9122,Mexico City,791.6467129717385,932.503,1223.61015,22.509799999999927,238.7532000000001,0.0,0.0,29.8441499999999,0.0
9123,Mexico City,1270.1473456274089,1703.2620000000002,4588.439749959037,41.78809999999976,218.13126250000005,325.8881061750003,2060.1625218074996,239.20775947653692,0.0
9124,Mexico City,1559.8671755679095,1926.483,7689.704268326221,444.8412000000001,474.2648399999998,1829.7137527200002,3272.711954904001,596.1011060718001,-854.4115853695803
9125,Mexico City,598.9549841057919,811.457,1624.0094196603748,7.163700000000063,20.46551749999992,145.16191562749987,492.1240665637499,147.637219969125,0.0
9126,Mexico City,1633.6767164733744,1944.147,4029.55326365625,87.01379999999995,253.89509999999996,571.2639749999998,1428.1599375,192.8015915625001,-447.7281404062501
9127,Mexico City,457.6071896380011,596.429,804.4873848,9.999000000000024,0.0,0.0,121.28559999999993,3.638567999999964,73.13521680000008
9128,Mexico City,910.8534223223722,1139.3509999999999,1396.3094145000002,69.57490000000007,0.0,0.0,120.89259000000015,66.49092450000012,0.0
9129,Mexico City,595.1661652708683,796.3520000000001,1151.7305728500003,5.0470000000000255,80.13990000000013,0.0,264.46167000000014,5.730002849999892,0.0
9130,Mexico City,419.83618589074706,529.694,734.0047704000001,15.466999999999985,0.0,0.0,109.03219999999999,13.083864000000062,66.7277064000001
9131,Mexico City,693.4330753338861,780.638,858.7018000000002,0.0,78.06380000000013,0.0,0.0,0.0,0.0
9132,Mexico City,363.20908443794013,680.381,951.684426,6.259999999999991,34.33204999999998,0.0,144.19461,0.0,86.51676600000008
9133,Mexico City,1458.8437542452314,1889.6070000000002,7215.505124256002,249.0048000000004,427.7223600000002,1950.4139616000007,2258.3740608000007,440.3829418559999,0.0
9134,Mexico City,490.57263691088116,566.66,654.8818787499999,0.0,14.166499999999928,0.0,0.0,14.520662499999958,59.53471625000009
9135,Mexico City,1698.2878674307494,2114.898,6925.738963830752,301.105,543.6006750000001,1035.8612862500004,3196.3719690000007,503.4285851175009,-769.52655153675
9136,Mexico City,945.1998917557361,1296.9030000000002,2657.8110658000005,43.935999999999694,134.08390000000009,88.49537400000008,1094.3927918000004,0.0,0.0
9137,Mexico City,1676.279312187977,2169.943,4927.938034770002,17.713999999999942,765.6799500000002,590.6673900000001,1772.0021700000007,159.48019530000056,-547.54867053
9138,Mexico City,975.0905154817599,1076.6470000000002,1343.1181500000005,11.603000000000065,108.82500000000005,0.0,119.70750000000021,26.335649999999987,0.0
9139,Mexico City,1239.1141984578971,1522.9660000000001,4965.742061532,206.32979999999998,345.85915999999975,1224.3414264000003,1319.7985545599995,346.44712057200013,0.0
9140,Mexico City,1369.6435221848876,1798.7789999999998,3769.1030519999995,85.96099999999979,235.59249999999997,212.03324999999995,1399.4194499999999,37.31785200000013,0.0
9141,Mexico City,1534.1607243704896,1835.3909999999998,5218.340702283449,104.0527999999997,290.91656999999987,1315.9126182999998,1773.1364941499996,478.7468534205,-579.8156335870499
9142,Mexico City,316.6040199321007,389.89599999999996,466.2041133749999,-3.3735000000000355,28.989187499999957,0.0,0.0,8.310233750000009,42.38219212500002
9143,Mexico City,326.23513483564534,424.815,514.02615,0.0,0.0,0.0,42.48150000000004,0.0,46.72964999999999
9144,Mexico City,1148.3042455698717,1290.9850000000001,2460.3996402,262.73900000000003,427.27409999999986,0.0,396.1996200000001,83.20192019999968,0.0
9145,Mexico City,139.41016259420084,186.55700000000002,212.4424225,1.8619999999999948,4.710474999999974,0.0,0.0,0.0,19.312947500000007
9146,Mexico City,1699.487094973963,2152.0849999999996,6629.076757540801,230.87720000000036,476.5924399999999,1687.1372376000004,2273.3459388,545.6030253120007,-736.5640841712002
9147,Mexico City,988.0747913625281,1365.198,4162.173057470999,187.10879999999975,232.84601999999973,535.5458459999998,1624.4890661999998,216.98532527099997,0.0
9148,Mexico City,342.6967727148865,441.13599999999997,649.63087121592,3.2524000000000797,33.329129999999964,4.77717530000001,96.49894105999994,11.579872927199972,59.057351928720095
9149,Mexico City,749.2590213958279,1060.092,2241.7157405643,10.915299999999888,107.10073000000011,108.38593876000004,900.5457781320004,54.67599367229968,0.0
9150,Mexico City,2160.009813825381,2848.532999999999,8296.446297746881,444.353000000001,987.8658,2050.4801122,2532.4927648799994,354.5489870832007,-921.8273664163189
9151,Mexico City,738.5878512259306,871.994,1322.5570721999998,40.743799999999965,136.91066999999987,0.0,209.92969399999993,62.97890819999998,0.0
9152,Mexico City,1096.5599892204707,1121.705,1697.2865448000002,-1.6499999999998636,112.00550000000021,147.84726000000023,275.98155199999997,41.397232799999756,0.0
9153,Mexico City,1296.2840359661593,1646.57,3555.0831834,78.86350000000016,345.08669999999984,0.0,1449.3641400000001,35.19884339999999,0.0
9154,Mexico City,736.4981369015237,812.7370000000001,2355.9910333344,424.7769999999998,123.7514000000001,304.9234495999999,666.47553984,23.32664389440015,0.0
9155,Mexico City,1952.7636319612093,2531.868,7899.667963805754,237.062899999999,623.0094525,2001.2448079749993,2696.5925802374995,687.6311079605621,-877.7408848673058
9156,Mexico City,1422.4392900550827,1694.249,6088.950351119999,581.6537999999994,512.0781299999999,1672.7885579999997,1338.2308463999998,289.95001672000035,0.0
9157,Mexico City,1526.9477205024764,2040.237,6165.890729775,131.26800000000003,922.8896250000003,618.878925,2970.6188400000005,167.0973097499991,-685.0989699749998
9158,Mexico City,1260.2633930109623,1405.527,2312.9510692499994,21.72499999999991,107.0438999999999,0.0,767.1479499999998,11.507219249999707,0.0
9159,Mexico City,740.4260304886002,1002.8259999999999,2032.8182820000002,205.02800000000013,120.78540000000021,26.572787999999946,677.606094,0.0,0.0
9160,Mexico City,1332.7189124181914,1798.8140000000003,3296.8655407935003,188.19700000000012,298.0516499999999,395.31583845000023,536.0756976900002,80.41135465349953,0.0
9161,Mexico City,352.9944263908361,387.37300000000005,436.7630575,0.0,9.684324999999944,0.0,0.0,0.0,39.70573250000001
